# Input file: /home/c707165/Steffi/HATPRO/TestData/python_one_hour//ZENIT_140101_030601.MET
# METMinT 269.690002441
# METMinP 943.840026855
# METMaxT 269.890014648
# METMindd 116.699996948
# METMaxP 943.960021973
# METMaxdd 274.200012207
# METMinff 2.52999997139
# METMaxff 6.71000003815
# TotalSensorNumber 5
# METMaxH 70.7900009155
# AddSensorFlag 3
# METTimeRef 1
# N 656
# METMinH 70.3499984741
# METCode 599658944
# timestamp sensor value
    1388546119  TS           269.839996
    1388546119  HS            70.669998
    1388546119  ff             2.900000
    1388546119  dd           173.699997
    1388546120  PS           943.880005
    1388546120  TS           269.839996
    1388546120  HS            70.669998
    1388546120  ff             2.900000
    1388546120  dd           173.699997
    1388546122  PS           943.940002
    1388546122  TS           269.850006
    1388546122  HS            70.650002
    1388546122  ff             3.950000
    1388546122  dd           180.699997
    1388546123  PS           943.940002
    1388546123  TS           269.850006
    1388546123  HS            70.650002
    1388546123  ff             3.950000
    1388546123  dd           180.699997
    1388546124  PS           943.940002
    1388546124  TS           269.850006
    1388546124  HS            70.650002
    1388546124  ff             3.950000
    1388546124  dd           180.699997
    1388546125  PS           943.940002
    1388546125  TS           269.850006
    1388546125  HS            70.650002
    1388546125  ff             3.950000
    1388546125  dd           180.699997
    1388546127  PS           943.940002
    1388546127  TS           269.850006
    1388546127  HS            70.650002
    1388546127  ff             3.950000
    1388546127  dd           180.699997
    1388546128  PS           943.940002
    1388546128  TS           269.850006
    1388546128  HS            70.650002
    1388546128  ff             3.950000
    1388546128  dd           180.699997
    1388546129  PS           943.940002
    1388546129  TS           269.850006
    1388546129  HS            70.650002
    1388546129  ff             3.950000
    1388546129  dd           180.699997
    1388546130  PS           943.940002
    1388546130  TS           269.850006
    1388546130  HS            70.650002
    1388546130  ff             3.950000
    1388546130  dd           180.699997
    1388546131  PS           943.940002
    1388546131  TS           269.850006
    1388546131  HS            70.650002
    1388546131  ff             3.950000
    1388546131  dd           180.699997
    1388546133  PS           943.900024
    1388546133  TS           269.850006
    1388546133  HS            70.629997
    1388546133  ff             3.900000
    1388546133  dd           210.899994
    1388546161  PS           943.940002
    1388546161  TS           269.859985
    1388546161  HS            70.610001
    1388546161  ff             6.050000
    1388546161  dd           199.699997
    1388546162  PS           943.940002
    1388546162  TS           269.859985
    1388546162  HS            70.610001
    1388546162  ff             6.050000
    1388546162  dd           199.699997
    1388546163  PS           943.940002
    1388546163  TS           269.859985
    1388546163  HS            70.610001
    1388546163  ff             6.050000
    1388546163  dd           199.699997
    1388546165  PS           943.940002
    1388546165  TS           269.859985
    1388546165  HS            70.610001
    1388546165  ff             6.050000
    1388546165  dd           199.699997
    1388546166  PS           943.940002
    1388546166  TS           269.859985
    1388546166  HS            70.610001
    1388546166  ff             6.050000
    1388546166  dd           199.699997
    1388546167  PS           943.940002
    1388546167  TS           269.869995
    1388546167  HS            70.589996
    1388546167  ff             6.050000
    1388546167  dd           199.699997
    1388546168  PS           943.940002
    1388546168  TS           269.869995
    1388546168  HS            70.589996
    1388546168  ff             6.050000
    1388546168  dd           199.699997
    1388546169  PS           943.940002
    1388546169  TS           269.869995
    1388546169  HS            70.589996
    1388546169  ff             6.050000
    1388546169  dd           199.699997
    1388546170  PS           943.940002
    1388546170  TS           269.869995
    1388546170  HS            70.589996
    1388546170  ff             6.050000
    1388546170  dd           199.699997
    1388546171  PS           943.940002
    1388546171  TS           269.869995
    1388546171  HS            70.589996
    1388546171  ff             6.050000
    1388546171  dd           199.699997
    1388546172  PS           943.940002
    1388546172  TS           269.869995
    1388546172  HS            70.589996
    1388546172  ff             6.050000
    1388546172  dd           199.699997
    1388546173  PS           943.940002
    1388546173  TS           269.869995
    1388546173  HS            70.589996
    1388546173  ff             6.050000
    1388546173  dd           199.699997
    1388546175  PS           943.940002
    1388546175  TS           269.869995
    1388546175  HS            70.589996
    1388546175  ff             6.050000
    1388546175  dd           199.699997
    1388546176  PS           943.940002
    1388546176  TS           269.869995
    1388546176  HS            70.589996
    1388546176  ff             6.050000
    1388546176  dd           199.699997
    1388546177  PS           943.940002
    1388546177  TS           269.869995
    1388546177  HS            70.570000
    1388546177  ff             3.920000
    1388546177  dd           201.100006
    1388546178  PS           943.940002
    1388546178  TS           269.869995
    1388546178  HS            70.570000
    1388546178  ff             3.920000
    1388546178  dd           201.100006
    1388546180  PS           943.940002
    1388546180  TS           269.869995
    1388546180  HS            70.570000
